date,sigma,phi_seg_min,phi_seg_max,fwd_roughness,min_fwd,loc5y,inverted
2022-07-10,2.683362647624901,0.0266577281240802,0.8522487891151711,0.001515373086708651,0.018083074995634534,0.976839633804889,False
2022-07-17,2.50962248245865,0.033877366064801025,0.8853615447847497,0.0010462058321088728,0.022157598526120877,1.0119750191108388,False
2022-07-24,2.8499624995305304,0.023794197142849697,0.9040939425034757,0.0009455100994185935,0.022720654211512245,0.9486150574299348,False
2022-07-31,4.191566688263533,0.01067391526111287,0.8197368545974189,0.0011597523945391585,0.02312140475169788,0.8242326448075799,False
2022-08-07,2.3374948861095737,0.01675613691393233,0.8831162039588745,0.0008684691076683597,0.023857156812312815,1.054134209580131,False
2022-08-14,2.391154374944219,0.005182885009369691,0.9037259673677724,0.000896285399263508,0.024121323563838625,1.0400873822081582,False
2022-08-21,2.759962667588269,0.024170388388548437,0.8662545439556746,0.0007479041682118583,0.025212871211660545,0.9632731397168779,False
2022-08-28,2.9738285244814087,0.027588541724372948,0.8227436461901753,0.000664132858145891,0.02486883581717456,0.9304291120327464,False
2022-09-04,2.5684391723879925,0.032377022635107264,0.8297958967082579,0.0006547924651663945,0.025288573054834215,0.9993385751975615,False
2022-09-11,2.593596880317537,0.03280366253636753,0.8351040107025953,0.0007727885106463958,0.027123032009276352,0.9941754835836556,False
2022-09-18,2.271618313141242,0.03066740287194873,0.8871212935183289,0.0009975879872949033,0.026671874980121697,1.072643334178973,False
2022-09-25,2.1072587503605407,0.019664763476011243,0.8431530710895933,0.0010135597967978961,0.027961949467946414,1.1258949221084587,False
2022-10-02,2.453040842173632,0.019629074033397708,0.9098347171239024,0.0011764585948367558,0.0288512373481972,1.0249324743425832,False
2022-10-09,2.741010924113593,0.01787954551818704,0.8904717461035938,0.001330726531419965,0.03020784713631955,0.9665315640256225,False
2022-10-16,2.3328285600321985,0.02307776537786076,0.8589032759989821,0.0007898099999914961,0.03143710893564124,1.055398051270574,False
2022-10-23,3.3307361437873686,0.022978158381444517,0.7315198088677943,0.0006492766253123829,0.03674936852542177,0.8881698616979417,False
2022-10-30,2.9380227245093904,0.02660885623415664,0.8785591982399807,0.0005411020511009463,0.03428683160830559,0.9354676445093738,False
2022-11-06,2.9352319352499867,0.027194417286203188,0.7088298176137596,0.0005664155820524964,0.03581271033828399,0.9358675464314932,False
2022-11-13,4.22062192591191,0.01158818356948182,0.8122385573472172,0.0007705158442367164,0.0337720037212451,0.8226702617140278,False
2022-11-20,3.0617702925799017,0.016029923354502956,0.7380922312893087,0.0004879151089335766,0.03263514055371564,0.9187421198273616,True
2022-11-27,2.0403859458093825,0.03464098387435046,0.8954407515764716,0.00042042252604829536,0.030088857608978798,1.1509545851718823,True
2022-12-04,2.8550312331436505,0.023142331744989607,0.8654124785072191,0.000604523719803412,0.028420540137576056,0.9478275967934953,True
2022-12-11,2.7599509912798856,0.010149075910736846,0.8966827809765224,0.0007983140329643807,0.027510253479018962,0.9632751280956859,True
2022-12-18,2.6055806802412906,0.026391386777748,0.9005152481830807,0.0007121947406831053,0.029026999452487587,0.9917646967583152,True
2022-12-25,3.395446706200051,0.02103620427900783,0.8486207412616825,0.0006576398067444744,0.03291313533963454,0.8817954801638067,False
2023-01-01,2.588946350274135,0.03214184506398746,0.9100136510830151,0.0005347698146619443,0.034337365376504815,0.9951194025430228,True
2023-01-08,3.9708605544778948,0.021122378438131913,0.8732032786985644,0.0004897446066039386,0.03142233939368219,0.837109778128041,True
2023-01-15,1.638501195602418,0.05114146141354362,0.9177816626187799,0.00027074001957196574,0.030217572630860237,1.3615234225413828,True
2023-01-22,1.8632069087861622,0.030150666987668877,0.8957463718644921,0.00028256653558633927,0.031103211834988542,1.2292749812043129,True
2023-01-29,1.9924050804761193,0.03941931976027289,0.8988411721964669,0.00025853723278519654,0.03137244750150714,1.1703425960448606,True
2023-02-05,1.6116665007072841,0.011878242409411845,0.9480262355055659,0.0002820432630368317,0.0317066865739139,1.3804795970145738,True
2023-02-12,1.8925635710832287,0.05346147660916721,0.9327166625448715,0.00022936915183777943,0.03384190302707779,1.2149473925122158,True
2023-02-19,2.328708659807397,0.03185895540531997,0.9032687168603336,0.0002807142833284724,0.03434936075752937,1.0565197071897352,True
2023-02-26,2.187892288742236,0.0004152708433404496,0.9296823196186458,0.0002766640285872584,0.0336468879872571,1.0984054733342623,True
2023-03-05,3.6143879628189435,0.010755639348859373,0.8056003335342803,0.0006406424311036169,0.032241775668196845,0.8625066300334324,True
2023-03-12,3.0451085696606643,0.01808452116926584,0.7667492367290591,0.0005207540027354603,0.030793632365421108,0.9208846527855556,True
2023-03-19,3.362104535815954,0.018892266954793596,0.7514700356213417,0.0009111998896080655,0.029508206435334472,0.8850377919875996,True
2023-03-26,4.870071787498238,0.008698320157791019,0.9112990903956697,0.0008991207897244329,0.02977545919454405,0.7939815074996887,True
2023-04-02,2.3201827712903276,0.031290375136613674,0.8887810984868955,0.0004238089851294831,0.032176088602849935,1.058858368352718,True
2023-04-09,4.72315899623853,0.0006572124969401302,0.9202735147122351,0.0007622622711903588,0.029893186832668395,0.7995733743362201,True
2023-04-16,6.437594263558358,0.007660660864560036,0.877633649440639,0.002409988675367175,0.029209245792868765,0.7537142177768013,True
2023-04-23,6.448751470807089,0.008424273585655433,0.887170097571995,0.0075060219491163566,0.0310639321577153,0.7535142211357113,False
2023-04-30,5.929405597809588,0.008973046656477999,0.8969358779891274,0.0019399186372759418,0.027725123270525787,0.7638390495500179,True
2023-05-07,3.078413954734347,0.009282218627262646,0.9084141368259349,0.0007164614418363776,0.027630464887113293,0.9166339331214006,True
2023-05-14,4.724060741611606,0.006633766986608929,0.9233791217727341,0.0011945279254351072,0.02850014981961113,0.7995376641797373,True
2023-05-21,5.338481537923272,0.009050754101998964,0.922483010183354,0.0011032751826459773,0.03176116159060571,0.7787616600569964,True
2023-05-28,6.466795402935032,0.008020401257108727,0.8881699246088319,0.002016439640212617,0.032735762009195035,0.753192601845699,True
2023-06-04,3.2643864108805696,0.021546138282761678,0.9568869050711981,0.0005746385776847587,0.03316344277600081,0.8950692618090309,True
2023-06-11,2.1785540041591824,0.020234877841385186,0.9741407260947947,0.00033744881123937815,0.03376008688001254,1.1014476935401918,True
2023-06-18,3.0035039712250162,0.027122056789201338,0.9653099151147954,0.0003906684911465629,0.032655110032655255,0.9263791311962771,True
2023-06-25,3.9744613075600848,0.019473647024110044,0.9442649801006779,0.0005078170384886364,0.03232199340991921,0.8368842401897494,True
2023-07-02,3.066322928012645,0.021255494646487228,0.9509336131216364,0.0004205761604777365,0.0319647977627003,0.9181623036688651,True
2023-07-09,2.25907699270068,0.02412559181042217,0.9214548357375176,0.00028506274743351627,0.03359228949882818,1.0763361065958976,True
2023-07-16,2.0360485067512295,0.03889746184431646,0.9726410766305106,0.0003500772334722033,0.03353334029272981,1.1526569457242366,True
2023-07-23,1.476137071160708,0.0226195131290202,0.9775953936898588,0.0002796931779946145,0.032882510427521015,1.4892781571129232,True
2023-07-30,1.323856410652069,0.0335606910080918,0.9845719495981068,0.00024769584725252956,0.034013666703728275,1.6434337005994986,True
2023-08-06,0.9168185470719996,0.09954816079302126,0.9984479023119771,0.0002482267777141357,0.036644232159757095,2.323919014633691,True
2023-08-13,0.8637706771187099,0.10288448160833083,0.9986218707533278,0.00020861517331291783,0.03627501286483343,2.456094789079321,True
2023-08-20,1.2127816312467292,0.047684464504500285,0.975878703095299,0.0001876915316696736,0.03804120512644462,1.783461387381328,True
2023-08-27,1.5345661972774574,0.010568298939364947,0.988158967753841,0.00020579362398555316,0.03650592204258706,1.4395213873892667,True
2023-09-03,1.7723598476953448,0.051795971462375044,0.9780585115132331,0.00029484445302226087,0.03674532461143755,1.2775830524888696,True
2023-09-10,2.244688707340397,0.03411555309029991,0.9517403111542694,0.0002821598359395024,0.03727897580151658,1.080642645925635,True
2023-09-17,3.0413100127582,0.027812744186606737,0.8874686643784923,0.00029776436928956047,0.03887931675857879,0.921377669899373,True
2023-09-24,2.273018895912494,0.038119616243463966,0.9387955747646292,0.0002160144196636485,0.039896842251544794,1.0722344063996874,True
2023-10-01,1.122039792509184,0.06675987508191748,0.9976786229304813,0.00021132979470054957,0.0408014901597368,1.919677420656034,True
2023-10-08,2.138293433715795,0.021419997555048757,0.9423069429039861,0.00018749892078047295,0.04370557811354982,1.1149805404497903,True
2023-10-15,1.6527709437926572,0.03188744948908974,0.9733279501994841,0.00017844845613326866,0.04157549795398074,1.3517542354687426,True
2023-10-22,1.8122417129554855,0.0303179350899495,0.9611715498248268,0.00016913283781294354,0.045037049343897496,1.2556012717214815,True
2023-10-29,1.6296103913900755,0.03076922759125142,0.9661766311401766,0.00018902182793853535,0.04376783152445185,1.3677181174558384,True
2023-11-05,1.6554369264870563,0.027470168071386254,0.9949724763405896,0.00023479069398450983,0.040633562786458466,1.349952381872553,True
2023-11-12,1.9838089937063055,0.04583310610267879,0.9928094789504811,0.0002203073270594181,0.04087615536395853,1.1739492072763051,True
2023-11-19,1.8173420265824705,0.03651260544075463,0.9743888994418098,0.00022113980836616478,0.03909243543404906,1.2528799258876737,True
2023-11-26,1.5047960342642996,0.019256307697384685,0.9912375989305953,0.00018009953111398536,0.03973756138652817,1.4642956057038727,True
2023-12-03,1.3438996535115155,0.04642004848671762,0.8570364117770428,0.00027219765898208457,0.037926951960165815,1.6208592606242815,True
2023-12-10,2.0702072830448577,0.03913314998492035,0.9418622806933081,0.0002618163472133247,0.03735869203659049,1.1395093564438872,True
2023-12-17,1.1656474702416495,0.07532210070405161,0.8007352779242969,0.00031674494005333464,0.033606577012694844,1.85149760465529,True
2023-12-24,1.3841270758343431,0.05099348479287056,0.7595198964326101,0.00042982710457834764,0.03412350574436651,1.5777667559245325,True
2023-12-31,2.0640309152675576,0.02516760437377675,0.844087051194861,0.00045961596408764194,0.03482179368048884,1.1418432424681872,True
2024-01-07,1.6404649489652994,0.02946603781766875,0.9102608866648103,0.0003045221385059321,0.03678884414571382,1.3601664339652089,True
2024-01-14,1.544184099128008,0.02155702055434909,0.8768266951022009,0.0004269891164663367,0.03464655761814983,1.4317629783849815,True
2024-01-21,1.5079596040787946,0.024672269398170438,0.8533102465763187,0.000281566591441012,0.03748378302170119,1.4616071361272016,True
2024-01-28,1.3757007874739235,0.02439088624169378,0.8323319215361196,0.00030171592012318287,0.03764744719740554,1.5865565985927048,True
2024-02-04,1.5607152561100408,0.028678956110230164,0.9283054701954541,0.00028725002108314203,0.036744621661958465,1.4186982056759396,True
2024-02-11,1.5375459420821498,0.03124078039874458,0.929814068540949,0.0002707409178181749,0.03718205558562282,1.437105185856995,True
2024-02-18,1.3135939290720433,0.046459413862729455,0.9186986791452875,0.00019651449040409606,0.03935805281775995,1.6552897981259436,True
2024-02-25,1.6125844640627864,0.040829343942267275,0.9624338387241894,0.00019406298457871082,0.03910362182689241,1.3798182089367836,True
2024-03-03,0.7454074994326991,0.11540982972531445,0.893954484109738,0.00020077893268941033,0.03827199922091307,2.80453909442671,True
2024-03-10,1.2818673093700896,0.0374664387589691,0.8037538038729557,0.00028527893068869655,0.03708161158162104,1.6932714094260928,True
2024-03-17,1.2669893776182768,0.055576083400151306,0.8352089342365602,0.00019403301366103823,0.03986367907971555,1.7118005992634115,True
2024-03-24,1.1294406572925602,0.048157874034530895,0.8593653244314228,0.00021383610415169336,0.038194891230998174,1.9077312730693805,True
2024-03-31,1.3148978043969022,0.03983324436008233,0.8768857602080539,0.00022156833499717405,0.03892029221380877,1.653772056840771,True
2024-04-07,1.1251969691582553,0.050665484197130184,0.859015643891774,0.00015515426058301975,0.04081651899722116,1.914561969681493,True
2024-04-14,1.1707694441972407,0.06579046741814991,0.9113801877261138,0.00011242469576856832,0.04198439586926012,1.8438290712296581,True
2024-04-21,1.3610015714727792,0.05750198926353096,0.7661850310311406,0.00011118500925277013,0.043503535629285744,1.6021867566714176,True
2024-04-28,1.080244962784774,0.06486224750240654,0.9047221318118075,8.72958947463421e-05,0.04393639167193264,1.9901930450434266,True
2024-05-05,2.156905697542234,0.018031439232393195,0.9343065372478319,0.0001945416500804706,0.041980681683196686,1.108638850977925,True
2024-05-12,1.7410794006527883,0.029330327604924916,0.9213047485313807,0.00016782282235295383,0.04116504447120217,1.2957362025124708,True
2024-05-19,1.543279443247218,0.034524649688369234,0.891062090389924,0.00016961826646151452,0.04034656926863889,1.4324877477353346,True
2024-05-26,3.242685923977387,0.018413518501038558,0.9711156938682748,0.00018893939679988318,0.041698016708012986,0.8974105487165185,True
2024-06-02,1.4851982196038644,0.036882913441816635,0.920877611266225,0.00013312630476382451,0.041981902348921185,1.4812554068999408,True
2024-06-09,3.627932263335908,0.010188881386357722,0.891255951553278,0.0001890557722449759,0.04113731295120093,0.8614168334493579,True
2024-06-16,3.170844198286596,0.012798464497354093,0.9433905426005177,0.00025585386023783567,0.03823354296990189,0.9054791885947194,True
2024-06-23,3.668652651610886,0.007145895716777323,0.8618834483036953,0.00025125767592616867,0.038875475919000646,0.8582061024806452,True
2024-06-30,2.918914296066605,0.010871765041806473,0.9814149061715702,0.00020751390643850747,0.039776158023747676,0.9382270619202662,True
2024-07-07,1.5597004388527003,0.018817220671564047,0.9768875449754104,0.0002149799938143534,0.039033394561436285,1.4194905369637405,True
2024-07-14,1.952263332988966,0.015083274995589945,0.959458706061976,0.0002608325127277851,0.037278370357367585,1.1875490415658658,True
2024-07-21,1.6758284744239957,0.005776254522850612,0.9357487508293179,0.00023223552021675052,0.03816044128600815,1.3364074967251838,True
2024-07-28,0.7384034147774754,0.0059395840202211055,0.7687225321515178,0.0002374909464963066,0.03816831796064779,2.827792005050671,True
2024-08-04,1.015321081079621,0.00017219482367759233,0.651354310902248,0.0005162374106250687,0.0332764690045364,2.110874238588538,True
2024-08-11,0.7190766034026157,7.086864899036315e-05,0.8341658421628066,0.00040407035371026884,0.03451325095165769,2.893646992106683,True
2024-08-18,0.7645695213299264,0.026000016803709426,0.7893094980001184,0.0004111609966328233,0.034416247146401346,2.7425360727300694,True
2024-08-25,0.8579206600724842,0.008807902055237753,0.7562416255215139,0.00046091626012192987,0.03366759464565883,2.471506445339738,True
2024-09-01,0.7750095480024342,0.03312866200841646,0.7763846885104734,0.00040821782486857573,0.03400738905318468,2.7097233495594275,True
2024-09-08,2.1381391306293605,0.0065161017604223785,0.8181774634073671,0.0006545551200235877,0.03176190421765357,1.1150337438652973,True
2024-09-15,1.2389593826625163,0.003359776395115237,0.7561075718703602,0.0005356947473407897,0.03096691163441445,1.748018645716646,True
2024-09-22,1.7042193790008149,0.004164928852536045,0.8128737332208414,0.00040747271673394143,0.03159263399131729,1.318225921974571,True
2024-09-29,0.9224550402760741,0.005186300967039524,0.8353094089127376,0.0003508307090027023,0.031688295119233656,2.310640582447147,True
2024-10-06,1.752045421031788,0.0034297815954680037,0.6503128573252983,0.00024505827003493445,0.03561984520783068,1.289277601622972,True
2024-10-13,1.4362034014047986,0.004812156913702599,0.7480081592495951,0.00023470543829146067,0.03627136275550846,1.5260630845336944,True
2024-10-20,1.4052519615937498,0.006967291779372503,0.7754894866433274,0.0002253956035131,0.03620235092584889,1.556259865039577,True
2024-10-27,1.2628255395851,0.0010871858121131548,0.7576734307060168,0.00014507565659215967,0.038907219323436326,1.717071223824326,True
2024-11-03,1.665137719302268,3.5479493744945276e-06,0.8173313091632374,0.00012197703995022594,0.041110379460693736,1.3434568214427476,True
2024-11-10,3.7591258128882155,0.005305207486239661,0.7337513713575876,0.00020497166241889423,0.039855422054777545,0.85140800590975,True
2024-11-17,2.0566632068441413,0.005000031924230228,0.8253922672283515,9.82965714379184e-05,0.04170253882592423,1.14465205992211,True
2024-11-24,3.1605892726920324,0.004918188784134523,0.868829504104331,0.0001340268113362234,0.042016687354912485,0.9066724038629074,True
2024-12-01,2.1438186356867464,0.001615382069916071,0.7036634388876323,0.00012034403346004097,0.038826842829215336,1.113082318382953,True
2024-12-08,3.3676665063783684,0.006981680087650555,0.8007539410163815,0.00010965702197645936,0.03925853364621679,0.884490795257484,True
2024-12-15,4.743121373165028,0.004610167346451356,0.9102718602880099,0.00012039473719013858,0.04089490656208827,0.7987869856950153,False
2024-12-22,3.315054921420786,0.006470510480069108,0.7922711802869428,5.915128993262421e-05,0.04233877752095072,0.8897662232824498,False
2024-12-29,5.173863259128488,0.0006588420552942442,0.917496913195532,0.00015230332671173688,0.04034549557461764,0.783706636758986,False
2025-01-05,2.0919338657470448,0.007633445265204133,0.6801177515344383,7.259104953956648e-05,0.04093590180302786,1.131446925207212,False
2025-01-12,2.050317205398967,0.011800369429649371,0.9209889835121178,7.870657370620872e-05,0.04135706033871417,1.1470931993537987,False
2025-01-19,2.649103909212493,0.0021073602499558078,0.7721103485236717,7.059292801179053e-05,0.04115498691060815,0.983263092498143,False
2025-01-26,1.8478311795156066,0.005653067532212962,0.7312769254283901,7.121833792416803e-05,0.040726366497706445,1.2370180673676077,False
2025-02-02,3.099578133565199,0.002492490158022267,0.8700236287913303,8.936167055619378e-05,0.03987645957020447,0.9139983385329323,False
2025-02-09,2.0137709167645257,0.010663941196234275,0.739422883682447,3.99002788529334e-05,0.041907446531004644,1.1615561143321518,False
2025-02-16,2.7221006644032046,0.007974284020826916,0.8498101985489268,7.052877709383347e-05,0.04081362929456456,0.9698459806918205,False
2025-02-23,3.4662914245657905,0.004555531598406371,0.9111676646847008,0.00011483538289874028,0.038943354446019485,0.8751884887095034,False
2025-03-02,1.3488141483900202,0.013716560271356053,0.904238688778944,6.984992817569475e-05,0.03797684502615106,1.6154387953587126,False
2025-03-09,2.31954755293782,0.007254522160890457,0.7708442151732982,0.00015154092766014602,0.03638633838609384,1.0590335584543729,False
2025-03-16,2.329431461344554,0.0044053975683527825,0.809052061592462,0.00012021962123458031,0.037401850513242185,1.0563225264292015,False
2025-03-23,1.655151964224773,0.006308396860992773,0.7837378861375561,0.00010459860493108515,0.03678758342240451,1.3501446323238109,False
2025-03-30,1.3790607097912249,0.00831099722488064,0.7441688026676399,0.0001040674800863623,0.036466894688426565,1.5830370268191145,False
2025-04-06,0.9812171129688463,0.0041678763728805295,0.8228053474246493,0.00013665442881652393,0.0341647989200784,2.180260245245115,False
2025-04-13,2.4600992722657162,0.004918360625871992,0.9204171447160526,0.00013902898636855294,0.03843721915777776,1.0232708255585667,False
2025-04-20,2.0477666154768634,0.004917186267682878,0.9687881816043263,0.00015227860730193153,0.03611731615392055,1.1480800883100826,False
2025-04-27,1.6612197494722052,0.006237412202062978,0.9624571179692268,0.0001599420311651561,0.0348137036078231,1.3460688159528458,False
2025-05-04,1.5485298750686276,0.009462752684969235,0.7676741535295644,0.00016306769570315584,0.03532880600545063,1.4282956377670828,False
2025-05-11,1.44783694889906,0.006766007370060245,0.7910850266486078,0.00014313759209947936,0.036333120972480315,1.5151007845106161,False
2025-05-18,1.9806154367046989,0.007997155019102946,0.9928323024175028,0.00011979397241475631,0.03822893864314669,1.1752997693914917,False
2025-05-25,2.0914156047644203,0.006900876917805277,0.9920201637943081,0.00016357100103647245,0.03756842550950612,1.131636611360789,False
2025-06-01,2.3349831856952026,0.006838597423478976,0.974902043029121,0.00022282312142988782,0.036046337435049924,1.0548136202585305,False
2025-06-08,6.498756997407787,0.0014426896467108975,0.6988747985488432,0.0003552843503586931,0.03904703413208299,0.7526283813530916,False
2025-06-15,6.829169727916485,0.0009837397963493805,0.7106500156166061,0.0005387612071812117,0.037556455984155246,0.7471781034095795,False
2025-06-22,5.987984618679652,0.0017464432446252693,0.7917246385573383,0.00040608125734338665,0.036675075886959174,0.7625610998855027,False
2025-06-29,5.751255424192426,0.001153413770600708,0.7729987059154138,0.0005022464484020653,0.03408724585656908,0.7679291125943273,False
2025-07-06,3.6083532855823375,0.001745998703436753,0.8370363402575145,0.00024689166929946926,0.03653094439602467,0.8629957785994665,False
2025-07-13,3.3930853940339087,0.0024730964928776212,0.903746346344494,0.00021416822701691838,0.036742479323278454,0.8820222278641723,False
2025-07-20,3.5763553316777674,0.0028118880435671996,0.8723047690903588,0.00023711949225516037,0.036338466518374135,0.8656270635928739,False
2025-07-27,3.8695782540737094,0.0022317064714374294,0.8673430862448523,0.000237544983996371,0.03687583333851574,0.8436862463757694,False
2025-08-03,0.8555913991963853,0.015494453229627192,0.8664028789685323,0.00017683918691398264,0.03440733971734011,2.47769107321057,False
2025-08-10,1.2655256378883961,0.0019177679182283216,0.6733279841424802,0.0001615771706742945,0.035524186514344525,1.7136491350487502,False
2025-08-17,1.5182456397960737,0.008605869961031805,0.8183046646939516,0.00017446856218508895,0.03537221126301171,1.4529585062535986,False
2025-08-24,1.638211513644369,0.0060207332149934435,0.7049381924730935,0.00018727212582984014,0.03463314591584643,1.3617239410096726,False
2025-08-31,1.426172614187466,0.008831273323519656,0.8923171454378407,0.00023933640244512,0.03243581589488298,1.5356828128899698,False
2025-09-07,1.674147039480049,0.004413616700010494,0.6646137291895994,0.00020759328479089562,0.033579940695706245,1.3375087152627645,False
2025-09-14,1.831753601445314,0.0023924967656553664,0.8316305546276717,0.00023287227993620086,0.03407659598426127,1.2452966539439607,False
2025-09-21,1.3516670845467784,0.0012800681277380253,0.9322248959116454,0.0001885055536103965,0.033728119343247265,1.6123124753322662,False
2025-09-28,1.8795390137415375,0.005982511058462048,0.7491952869914543,0.00016816672833887072,0.034971993178483984,1.2212315324903906,False
2025-10-05,1.7645122137580596,0.003099151299905277,0.711513086662093,0.00018213671375456633,0.03446994896736466,1.2820597799531595,False
2025-10-12,1.3003517855043127,0.004718381667678613,0.9062283896968183,0.00016469397133167117,0.03368643628877677,1.6708947842304611,False
2025-10-19,1.283560797353537,0.006779149478507807,0.8092271690437509,0.0001747426666967518,0.0328237794861711,1.691191959168064,False
2025-10-26,1.7335799104481104,0.003803685762546555,0.7635757697784525,0.0001471673761290091,0.03344952016314584,1.3002133569888954,False
2025-11-02,2.9682448416903604,0.0021478505970356047,0.8004467228853237,0.00015438110073883162,0.03475291452022011,0.9312037392550987,False
2025-11-09,1.6944677226703981,0.0066611154094690225,0.8029931978128785,0.00014537173873870534,0.0345016891552854,1.3243841836589514,False
2025-11-16,1.7643788495845598,0.003219141883039774,0.8527807056650738,0.0001430738048033385,0.03498233135304174,1.2821363007817197,False
2025-11-23,1.348449297534244,0.007632121986758654,0.8628089182525758,0.00012881166830960424,0.033735955293135333,1.6158396825398216,False
2025-11-30,2.0639724925775553,0.0031731813125432987,0.7611388133911342,0.00015874701666410734,0.03292939060363653,1.1418654088510074,False
2025-12-07,3.5932206695954907,0.0009166564426273806,0.9261179611203836,0.00017414171060783836,0.03467668029911497,0.8642322221609727,False
2025-12-14,3.3414181962183127,0.0015649517562135022,0.8911073382289766,0.00017911645390050268,0.034689749775929424,0.8870942018610312,False
2025-12-21,3.3136659794908923,0.001948345480565808,0.9531444623951377,0.0001703018405448871,0.03332237906427893,0.8899086213870053,False
2025-12-28,1.0106187940897287,0.013002488060165823,0.9053339616213976,8.50620026972837e-05,0.03355878903713738,2.120183781042449,False
2026-01-04,1.1470417697071533,0.0065978176227716335,0.922953113696924,9.307737635221819e-05,0.03314796400767073,1.8799440679911033,False
2026-01-11,2.0358495363667446,0.004261178022972333,0.8767297397974771,9.533777807733558e-05,0.03453512444111018,1.1527352717371637,False
2026-01-18,1.5613285714048075,0.008144305641105942,0.8037211683974399,8.361932917577807e-05,0.03492029525710383,1.418219960014132,False
2026-01-25,1.2823967790603765,0.006507654318819035,0.8223010926498368,8.523437610594256e-05,0.0343658385490625,1.6926206241327073,False
2026-02-01,1.2010610208652408,0.006196848467308032,0.9156479357872296,0.0001012970836357263,0.03289815299645271,1.7998596544357937,False
2026-02-08,1.353170958877802,0.006468222383876271,0.887591968805655,0.00011534253840579322,0.03276183757494133,1.6106704687653803,False
2026-02-15,1.265990340954211,0.005224191136092408,0.918239686031476,0.00011742998076531472,0.03186383765247236,1.7130617666229733,False
2026-02-22,1.4258939962499255,0.006580338320942314,0.8748335830885965,8.631092386439555e-05,0.033975866473576866,1.5359522615469874,False
2026-03-01,1.0375166893604528,0.01206387280474706,0.9046871504752664,8.37294690264433e-05,0.03261402932480406,2.068000014628288,False
2026-03-08,2.311510302745381,0.005407979804152308,0.9212455037823325,0.00014021996052111145,0.033602608502046216,1.061261661467344,False
2026-03-15,1.2827372569667825,0.01085313235863302,0.9374735606238176,9.807752550591594e-05,0.03600679770517956,1.6922024435130891,False
2026-03-22,2.143747173713595,0.006553470279836961,0.9651234732851558,0.00012731386595563477,0.03732434792515776,1.1131067847432,False
2026-03-29,1.527183359580858,0.00953202164760287,0.9769735735440007,8.75108362330679e-05,0.03721645374049856,1.4455570170070604,False
2026-04-05,1.6138113385727029,0.00870550850069248,0.9952199096901299,0.00010336677228896674,0.036873432459990085,1.3789357045217885,False
2026-04-12,1.7159796309447413,0.0054340703459004195,0.9616515244173114,0.0001291562621443226,0.03648161889256296,1.3109169742878284,False
2026-04-19,1.389545283144805,0.009342167031246235,0.9770139349365475,9.579386304087516e-05,0.03566922503536796,1.5721790478167783,False
2026-04-26,2.0535665577254996,0.00365766810106625,0.99230227552509,0.0001271704686154262,0.03586350577801012,1.1458407202844574,False
2026-05-03,2.9357146955807503,0.004240397190539201,0.9061537867485849,0.0001578242555071651,0.03655988774889124,0.9357982944482852,False
2026-05-10,3.5028577578040885,0.0023171329933278032,0.9160421215178838,0.00017827844335961728,0.03672662060403595,0.8719207473004383,False
2026-05-17,3.5883288978379317,0.003960850265878796,0.9410595698176372,0.00026280058570260425,0.03669744416851872,0.8646349553999927,False
2026-05-24,4.861572141182993,0.0018886818992633044,0.8587795420691117,0.00028247690938662957,0.0364470769473437,0.7942930658359991,False
